"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"2326","q28",41,"e1q5.4",33,115.518631,1,8,9.6696949005127,0,"No","bb1"
"2327","q28",41,"e1q5.4",42,34.276164,0,8,1.21976149082184,0,"No","bb1"
"2328","q28",34,"e1q5.4",38,6.82801,0,1,3.94696283340454,0,"No","bb1"
"2329","q28",41,"e1q5.4",49,321.54051,1,7,-0.251502990722656,0,"No","bb1"
"2330","q28",37,"e1q5.4",96,24.06005,1,1,30.8229370117188,0,"No","bb1"
"2331","q28",58,"e1q5.4",145,30.53181,0,1,5.9776611328125,0,"No","bb1"
"2332","q28",34,"e1q5.4",39,20.17434,1,1,2.76872253417969,0,"No","bb1"
"2333","q28",58,"e1q5.4",139,47.172384,0,2,-0.034637451171875,0,"No","bb1"
"2334","q28",39,"e1q5.4",92,22.246407,0,3,-0.0453190244734287,0,"No","bb1"
"2335","q28",37,"e1q5.4",3,52.860566,1,4,6.40518188476562,0,"No","bb1"
"2336","q28",37,"e1q5.4",21,68.764186,1,4,40.47412109375,0,"No","bb1"
"2337","q28",37,"e1q5.4",33,108.01707,1,4,20.0443019866943,0,"No","bb1"
"2338","q28",39,"e1q5.4",72,48.963315,0,3,0.123626708984375,0,"No","bb1"
"2339","q28",39,"e1q5.4",96,71.919296,0,3,31.2554473876953,0,"No","bb1"
"2340","q28",34,"e1q5.4",0,28.31385,1,1,2.43599700927734,0,"No","bb1"
"2341","q28",34,"e1q5.4",46,6.162419,0,1,10.0952281951904,0,"No","bb1"
"2342","q28",34,"e1q5.4",6,30.50009,1,1,21.050407409668,0,"No","bb1"
"2343","q28",37,"e1q5.4",90,12.44204,0,1,6.26190948486328,0,"No","bb1"
"2344","q28",37,"e1q5.4",77,18.97569,0,1,31.2571640014648,0,"No","bb1"
"2345","q28",37,"e1q5.4",88,16.80667,1,1,34.3265075683594,0,"No","bb1"
"2346","q28",37,"e1q5.4",91,17.75253,1,1,12.724853515625,0,"No","bb1"
"2347","q28",34,"e1q5.4",18,15.9443,0,1,8.48446655273438,0,"No","bb1"
"2348","q28",55,"e1q5.4",108,14.25969,1,5,-0.244583129882812,1,"No","bb1"
"2349","q28",40,"e1q5.4",21,150.38401,1,7,37.8709449768066,0,"No","bb1"
"2350","q28",40,"e1q5.4",12,153.67195,1,7,25.2379760742188,0,"No","bb1"
"2351","q28",61,"e1q5.4",159,11.42876,0,1,17.1872634887695,0,"No","bb1"
"2352","q28",61,"e1q5.4",162,10.40104,0,1,26.5111846923828,0,"No","bb1"
"2353","q28",42,"e1q5.4",45,285.19419,1,9,-1.32837677001953,0,"No","bb1"
"2354","q28",41,"e1q5.4",76,116.655657,1,5,19.6200714111328,0,"No","bb1"
"2355","q28",34,"e1q5.4",12,19.96893,1,1,13.0602645874023,0,"No","bb1"
"2356","q28",34,"e1q5.4",9,13.01025,0,1,3.45906829833984,0,"No","bb1"
"2357","q28",53,"e1q5.4",108,30.43296,1,3,2.63290405273438,0,"No","bb1"
"2358","q28",37,"e1q5.4",83,22.65343,0,1,31.7997341156006,0,"No","bb1"
"2359","q28",44,"e1q5.4",49,13.40642,0,10,0.2022705078125,1,"No","bb1"
"2360","q28",37,"e1q5.4",85,14.81692,0,1,35.6004791259766,0,"No","bb1"
"2361","q28",37,"e1q5.4",101,15.91033,1,1,12.2116012573242,0,"No","bb1"
"2362","q28",57,"e1q5.4",76,22.86193,0,21,-0.123176522552967,1,"No","bb1"
"2363","q28",58,"e1q5.4",123,29.59033,0,5,22.0615539550781,0,"No","bb1"
"2364","q28",37,"e1q5.4",66,8.204992,0,1,0.260871887207031,1,"No","bb1"
"2365","q28",37,"e1q5.4",67,6.285893,0,1,0.526039123535156,1,"No","bb1"
"2366","q28",54,"e1q5.4",128,21.24495,0,1,39.1399917602539,0,"No","bb1"
"2367","q28",34,"e1q5.4",36,12.04582,0,1,27.2601833343506,0,"No","bb1"
"2368","q28",51,"e1q5.4",114,24.43058,0,1,37.2260093688965,0,"No","bb1"
"2369","q28",57,"e1q5.4",135,92.04488,1,2,35.6401138305664,0,"No","bb1"
"2370","q28",57,"e1q5.4",142,45.71779,0,1,1.68046545982361,0,"No","bb1"
"2371","q28",67,"e1q5.4",176,23.22884,0,3,10.843786239624,0,"No","bb1"
"2372","q28",58,"e1q5.4",147,45.19667,0,1,21.2548217773438,0,"No","bb1"
"2373","q28",39,"e1q5.4",91,40.97571,0,3,11.087646484375,0,"No","bb1"
"2374","q28",58,"e1q5.4",149,13.67021,0,1,36.2293243408203,0,"No","bb1"
"2375","q28",37,"e1q5.4",25,15.69737,1,4,16.9833736419678,0,"No","bb1"
"2376","q28",66,"e1q5.4",167,20.08263,0,3,27.869213104248,0,"No","bb1"
"2377","q28",66,"e1q5.4",168,258.9941,1,3,-0.0981826782226562,0,"No","bb1"
"2378","q28",66,"e1q5.4",177,63.87315,0,1,27.0209045410156,0,"No","bb1"
"2379","q28",66,"e1q5.4",176,25.13233,1,2,7.15289449691772,0,"No","bb1"
"2380","q28",39,"e1q5.4",88,38.61197,0,3,33.1555328369141,0,"No","bb1"
"2381","q28",39,"e1q5.4",3,148.2658,1,6,0.164520263671875,0,"No","bb1"
"2382","q28",34,"e1q5.4",13,15.88972,0,1,32.7057723999023,0,"No","bb1"
"2383","q28",37,"e1q5.4",92,23.06873,1,1,4.53188180923462,0,"No","bb1"
"2384","q28",37,"e1q5.4",99,9.316611,0,1,22.0798072814941,0,"No","bb1"
"2385","q28",37,"e1q5.4",89,17.50555,1,1,13.7822494506836,0,"No","bb1"
"2386","q28",55,"e1q5.4",112,21.98141,1,5,5.53256988525391,0,"No","bb1"
"2387","q28",55,"e1q5.4",123,12.02339,1,2,9.40121459960938,0,"No","bb1"
"2388","q28",55,"e1q5.4",76,44.294796,1,19,10.5923900604248,0,"No","bb1"
"2389","q28",55,"e1q5.4",127,6.105518,0,2,47.3711090087891,0,"No","bb1"
"2390","q28",34,"e1q5.4",2,21.95564,0,1,8.91268920898438,0,"No","bb1"
"2391","q28",34,"e1q5.4",20,19.82139,0,1,18.9611587524414,0,"No","bb1"
"2392","q28",34,"e1q5.4",21,24.92955,1,1,45.5939636230469,0,"No","bb1"
"2393","q28",42,"e1q5.4",21,132.8804,1,9,32.6838912963867,0,"No","bb1"
"2394","q28",42,"e1q5.4",3,73.9769,0,9,-0.438873291015625,0,"No","bb1"
"2395","q28",41,"e1q5.4",106,4.840684,1,4,2.38535141944885,0,"No","bb1"
"2396","q28",41,"e1q5.4",12,482.6043,1,8,9.92135334014893,0,"No","bb1"
"2397","q28",37,"e1q5.4",82,12.35447,0,1,24.6370601654053,0,"No","bb1"
"2398","q28",44,"e1q5.4",76,7465.115,1,8,-0.3206787109375,0,"No","bb1"
"2399","q28",38,"e1q5.4",72,16.55759,1,2,2.16514587402344,0,"No","bb1"
"2400","q28",38,"e1q5.4",75,34.5076,1,2,0.867393493652344,0,"No","bb1"
"2401","q28",38,"e1q5.4",104,109.50864,1,2,-0.0112127047032118,0,"No","bb1"
"2402","q28",38,"e1q5.4",106,21.26312,1,1,0.506466686725616,0,"No","bb1"
"2403","q28",57,"e1q5.4",130,92.98061,1,4,18.1789703369141,0,"No","bb1"
"2404","q28",57,"e1q5.4",108,69.28432,0,7,5.56867980957031,0,"No","bb1"
"2405","q28",57,"e1q5.4",143,4.934092,0,1,-0.159585475921631,1,"No","bb1"
"2406","q28",57,"e1q5.4",112,56.64793,1,7,4.81549072265625,0,"No","bb1"
"2407","q28",57,"e1q5.4",136,100.9015,0,2,2.05979418754578,0,"No","bb1"
"2408","q28",34,"e1q5.4",37,24.08909,0,1,17.2285461425781,0,"No","bb1"
"2409","q28",41,"e1q5.4",45,217.543979,1,8,0.387552529573441,0,"No","bb1"
"2410","q28",57,"e1q5.4",141,88.23666,1,1,24.4356727600098,0,"No","bb1"
"2411","q28",45,"e1q5.4",76,6912.463637,1,9,-0.88995361328125,0,"No","bb1"
"2412","q28",39,"e1q5.4",107,110.33608,1,2,4.04100799560547,0,"No","bb1"
"2413","q28",58,"e1q5.4",148,17.12088,0,1,21.2270088195801,0,"No","bb1"
"2414","q28",34,"e1q5.4",17,20.64794,0,1,7.51300048828125,0,"No","bb1"
"2415","q28",37,"e1q5.4",0,32.87729,1,4,2.63402557373047,0,"No","bb1"
"2416","q28",37,"e1q5.4",24,25.191229,0,4,1.2271728515625,0,"No","bb1"
"2417","q28",37,"e1q5.4",6,23.827376,1,4,28.5967102050781,0,"No","bb1"
"2418","q28",66,"e1q5.4",178,18.38008,0,1,2.39904928207397,0,"No","bb1"
"2419","q28",37,"e1q5.4",64,16.63134,0,1,0.116981506347656,0,"No","bb1"
"2420","q28",34,"e1q5.4",22,9.511687,0,1,2.4202573299408,0,"No","bb1"
"2421","q28",34,"e1q5.4",10,15.75424,0,1,18.5286521911621,0,"No","bb1"
"2422","q28",37,"e1q5.4",12,68.52264,1,4,13.5942468643188,0,"No","bb1"
"2423","q28",34,"e1q5.4",4,19.67775,1,1,14.2361297607422,0,"No","bb1"
"2424","q28",34,"e1q5.4",40,5.831613,0,1,8.82468128204346,0,"No","bb1"
"2425","q28",34,"e1q5.4",41,9.219057,0,1,15.850136756897,0,"No","bb1"
"2426","q28",34,"e1q5.4",16,10.88124,0,1,36.3433799743652,0,"No","bb1"
"2427","q28",38,"e1q5.4",21,135.05829,1,5,33.3374176025391,0,"No","bb1"
"2428","q28",37,"e1q5.4",59,49.00594,0,3,4.57740831375122,0,"No","bb1"
"2429","q28",34,"e1q5.4",19,16.1611,0,1,33.1030769348145,0,"No","bb1"
"2430","q28",54,"e1q5.4",125,17.6801,1,1,-0.001953125,1,"No","bb1"
"2431","q28",37,"e1q5.4",63,10.29095,0,1,-0.214790344238281,1,"No","bb1"
"2432","q28",54,"e1q5.4",129,12.8154,0,1,38.9408760070801,0,"No","bb1"
"2433","q28",58,"e1q5.4",144,15.7432,0,1,1.55012512207031,0,"No","bb1"
"2434","q28",37,"e1q5.4",72,15.7423,1,1,0.370010375976562,1,"No","bb1"
"2435","q28",34,"e1q5.4",11,32.25326,0,1,9.28790283203125,0,"No","bb1"
"2436","q28",37,"e1q5.4",81,15.8306,0,1,25.3428115844727,0,"No","bb1"
"2437","q28",37,"e1q5.4",8,44.60191,0,4,2.00214290618896,0,"No","bb1"
"2438","q28",38,"e1q5.4",7,152.26736,1,5,14.8127222061157,0,"No","bb1"
"2439","q28",38,"e1q5.4",65,54.26432,1,2,-0.03399658203125,0,"No","bb1"
"2440","q28",37,"e1q5.4",56,37.723246,1,3,14.6039352416992,0,"No","bb1"
"2441","q28",38,"e1q5.4",76,53.42675,1,2,20.5579452514648,0,"No","bb1"
"2442","q28",38,"e1q5.4",42,87.00742,1,5,3.71630549430847,0,"No","bb1"
"2443","q28",39,"e1q5.4",87,128.01354,1,3,1.34957993030548,0,"No","bb1"
"2444","q28",54,"e1q5.4",126,12.44081,0,1,24.6751098632812,0,"No","bb1"
"2445","q28",54,"e1q5.4",112,16.803308,1,4,1.80846405029297,0,"No","bb1"
"2446","q28",38,"e1q5.4",30,66.91757,1,5,24.61083984375,0,"No","bb1"
"2447","q28",37,"e1q5.4",103,20.47132,1,1,3.61561512947083,0,"No","bb1"
"2448","q28",54,"e1q5.4",127,9.033157,1,1,47.0940856933594,0,"No","bb1"
"2449","q28",54,"e1q5.4",133,11.51205,0,1,24.5875091552734,0,"No","bb1"
"2450","q28",48,"e1q5.4",76,6400.237,1,12,-0.541177153587341,0,"No","bb1"
"2451","q28",34,"e1q5.4",28,11.55816,0,1,18.418815612793,0,"No","bb1"
"2452","q28",58,"e1q5.4",112,162.48064,1,8,-0.0134124755859375,0,"No","bb1"
"2453","q28",37,"e1q5.4",55,12.14621,0,3,32.0540313720703,0,"No","bb1"
"2454","q28",37,"e1q5.4",57,33.4349,0,3,35.9949417114258,0,"No","bb1"
"2455","q28",37,"e1q5.4",58,14.612415,0,3,19.3318462371826,0,"No","bb1"
"2456","q28",54,"e1q5.4",123,28.47145,1,1,4.45977020263672,0,"No","bb1"
"2457","q28",38,"e1q5.4",3,48.53076,1,5,4.13185882568359,0,"No","bb1"
"2458","q28",54,"e1q5.4",124,12.50488,0,1,-0.00564694683998823,1,"No","bb1"
"2459","q28",37,"e1q5.4",52,47.30287,1,3,7.34220886230469,0,"No","bb1"
"2460","q28",54,"e1q5.4",130,29.15045,1,1,21.7754974365234,0,"No","bb1"
"2461","q28",37,"e1q5.4",78,24.18113,0,1,29.03297996521,0,"No","bb1"
"2462","q28",41,"e1q5.4",25,30.20532,0,8,16.3613700866699,0,"No","bb1"
"2463","q28",54,"e1q5.4",76,341.274642,1,18,0.0843205824494362,0,"No","bb1"
"2464","q28",38,"e1q5.4",25,105.11044,1,5,12.8887815475464,0,"No","bb1"
"2465","q28",34,"e1q5.4",24,17.62058,1,1,3.99632263183594,0,"No","bb1"
"2466","q28",39,"e1q5.4",25,197.448722,1,6,6.71512937545776,0,"No","bb1"
"2467","q28",54,"e1q5.4",131,15.93876,0,1,3.86262273788452,0,"No","bb1"
"2468","q28",54,"e1q5.4",121,49.37034,1,2,-0.0551192723214626,0,"No","bb1"
"2469","q28",39,"e1q5.4",75,24.42366,1,3,0.613105773925781,0,"No","bb1"
"2470","q28",38,"e1q5.4",73,80.73785,1,2,10.8462448120117,0,"No","bb1"
"2471","q28",39,"e1q5.4",73,43.216729,1,3,12.0037784576416,0,"No","bb1"
"2472","q28",37,"e1q5.4",68,12.8999,0,1,0.883842468261719,0,"No","bb1"
"2473","q28",67,"e1q5.4",175,14.70368,0,3,20.7018070220947,0,"No","bb1"
"2474","q28",54,"e1q5.4",108,27.66897,1,4,-0.0056610107421875,0,"No","bb1"
"2475","q28",38,"e1q5.4",33,68.17942,1,5,19.3035564422607,0,"No","bb1"
"2476","q28",39,"e1q5.4",0,136.2308,1,6,-0.194267272949219,0,"No","bb1"
"2477","q28",39,"e1q5.4",74,7.31275,0,3,8.26668548583984,0,"No","bb1"
"2478","q28",37,"e1q5.4",53,37.99885,0,3,9.15190124511719,0,"No","bb1"
"2479","q28",58,"e1q5.4",135,57.64905,1,3,33.6064300537109,0,"No","bb1"
"2480","q28",38,"e1q5.4",0,30.99282,1,5,1.23976135253906,0,"No","bb1"
"2481","q28",57,"e1q5.4",139,58.46225,1,1,0.0638885498046875,0,"No","bb1"
"2482","q28",54,"e1q5.4",119,13.13761,0,4,1.35195815563202,1,"No","bb1"
"2483","q28",38,"e1q5.4",103,94.95226,1,2,2.01702976226807,0,"No","bb1"
"2484","q28",39,"e1q5.4",30,85.24753,1,6,20.0595703125,0,"No","bb1"
"2485","q28",39,"e1q5.4",76,158.556586,1,3,21.5720138549805,0,"No","bb1"
"2486","q28",39,"e1q5.4",45,195.976644,1,6,-0.733279347419739,0,"No","bb1"
"2487","q28",58,"e1q5.4",130,11.5416,1,5,21.0037975311279,0,"No","bb1"
"2488","q28",38,"e1q5.4",100,188.7763,1,2,20.0459098815918,0,"No","bb1"
"2489","q28",37,"e1q5.4",79,8.552974,0,1,3.19818115234375,0,"No","bb1"
"2490","q28",37,"e1q5.4",105,19.792,0,1,-0.137037351727486,0,"No","bb1"
"2491","q30",59,"e2q2.2",135,53.10324,1,9,3.69640350341797,0,"No","lb2"
"2492","q30",59,"e2q2.2",186,4.09234,1,1,33.4384269714355,0,"No","lb2"
"2493","q30",41,"e2q2.2",54,22.27088,0,7,17.6413230895996,0,"No","lb2"
"2494","q30",37,"e2q2.2",91,8.676948,0,1,15.6987590789795,0,"No","lb2"
"2495","q30",37,"e2q2.2",38,70.604721,1,3,13.4906387329102,0,"No","lb2"
"2496","q30",41,"e2q2.2",84,75.5707,1,6,-0.221832782030106,0,"No","lb2"
"2497","q30",41,"e2q2.2",80,45.36572,1,6,-0.0289890971034765,0,"No","lb2"
"2498","q30",59,"e2q2.2",176,10.71085,1,6,27.3347930908203,0,"No","lb2"
"2499","q30",37,"e2q2.2",89,17.59025,1,2,-0.242020174860954,1,"No","lb2"
"2500","q30",36,"e2q2.2",54,64.313512,1,2,12.9544267654419,0,"No","lb2"
"2501","q30",59,"e2q2.2",153,29.43626,1,8,13.8660659790039,0,"No","lb2"
"2502","q30",37,"e2q2.2",90,3.077165,1,1,0.702255249023438,1,"No","lb2"
"2503","q30",41,"e2q2.2",59,13.12092,0,7,12.689377784729,0,"No","lb2"
"2504","q30",59,"e2q2.2",126,28.40248,1,10,27.4018249511719,0,"No","lb2"
"2505","q30",37,"e2q2.2",42,12.284642,0,3,14.0212326049805,0,"No","lb2"
"2506","q30",43,"e2q2.2",33,46.06517,0,9,18.7194538116455,0,"No","lb2"
"2507","q30",52,"e2q2.2",142,7.986095,1,2,15.4129991531372,0,"No","lb2"
"2508","q30",41,"e2q2.2",63,216.60856,1,7,0.28228822350502,0,"No","lb2"
"2509","q30",59,"e2q2.2",134,54.19317,0,10,0.153545692563057,0,"No","lb2"
"2510","q30",52,"e2q2.2",155,33.24047,1,1,0.290466636419296,1,"No","lb2"
"2511","q30",36,"e2q2.2",50,3.727303,1,2,28.5588302612305,0,"No","lb2"
"2512","q30",37,"e2q2.2",4,91.1681,1,3,0.857803344726562,0,"No","lb2"
"2513","q30",37,"e2q2.2",37,45.53561,0,3,7.33447265625,0,"No","lb2"
"2514","q30",36,"e2q2.2",33,3.484016,1,2,16.8267688751221,0,"No","lb2"
"2515","q30",39,"e2q2.2",88,9.88615,1,4,0.517437636852264,1,"No","lb2"
"2516","q30",71,"e2q2.2",230,35.16039,0,2,22.5634384155273,0,"No","lb2"
"2517","q30",43,"e2q2.2",97,128.22016,1,2,36.0688400268555,0,"No","lb2"
"2518","q30",59,"e2q2.2",184,0.7217078,1,1,13.3018569946289,0,"No","lb2"
"2519","q30",59,"e2q2.2",185,0.7217085,0,1,8.29130744934082,0,"No","lb2"
"2520","q30",38,"e2q2.2",63,104.037312,1,4,1.9080638885498,0,"No","lb2"
"2521","q30",36,"e2q2.2",53,6.427374,1,2,11.3967742919922,0,"No","lb2"
"2522","q30",36,"e2q2.2",47,7.690821,1,2,24.3855819702148,0,"No","lb2"
"2523","q30",37,"e2q2.2",76,44.40244,0,2,7.58161020278931,0,"No","lb2"
"2524","q30",36,"e2q2.2",48,9.206523,1,2,36.485221862793,0,"No","lb2"
"2525","q30",37,"e2q2.2",39,49.42635,1,3,40.1110191345215,0,"No","lb2"
"2526","q30",43,"e2q2.2",104,16.9142,0,1,17.6117401123047,0,"No","lb2"
"2527","q30",36,"e2q2.2",11,10.472759,1,2,3.22364044189453,0,"No","lb2"
"2528","q30",51,"e2q2.2",140,4.187493,0,1,3.50237679481506,0,"No","lb2"
"2529","q30",45,"e2q2.2",103,56.6244,0,3,0.236122131347656,0,"No","lb2"
"2530","q30",36,"e2q2.2",87,3.879448,0,1,4.97679853439331,0,"No","lb2"
"2531","q30",43,"e2q2.2",80,192.30263,1,8,-0.0465834736824036,0,"No","lb2"
"2532","q30",71,"e2q2.2",223,24.77488,0,3,0.36787611246109,1,"No","lb2"
"2533","q30",51,"e2q2.2",142,1.332268,1,1,20.7380886077881,0,"No","lb2"
"2534","q30",38,"e2q2.2",56,32.16853,1,4,3.20866394042969,0,"No","lb2"
"2535","q30",52,"e2q2.2",152,8.449315,1,1,7.24399566650391,0,"No","lb2"
"2536","q30",36,"e2q2.2",44,17.57275,1,2,28.0242919921875,0,"No","lb2"
"2537","q30",36,"e2q2.2",19,21.12199,1,2,15.0194625854492,0,"No","lb2"
"2538","q30",37,"e2q2.2",12,53.1555,1,3,3.54080963134766,0,"No","lb2"
"2539","q30",43,"e2q2.2",44,585.96393,1,9,0.0166015625,0,"No","lb2"
"2540","q30",36,"e2q2.2",3,19.50807,1,2,0.289695739746094,0,"No","lb2"
"2541","q30",36,"e2q2.2",22,10.12573,1,2,18.5511016845703,0,"No","lb2"
"2542","q30",41,"e2q2.2",69,22.91473,0,6,15.8022003173828,0,"No","lb2"
"2543","q30",65,"e2q2.2",218,179.6513,0,1,0.0822294950485229,0,"No","lb2"
"2544","q30",71,"e2q2.2",233,6.062884,0,1,32.5161972045898,0,"No","lb2"
"2545","q30",43,"e2q2.2",63,219.91452,1,9,3.22387838363647,0,"No","lb2"
"2546","q30",43,"e2q2.2",105,19.27055,1,1,3.23042297363281,0,"No","lb2"
"2547","q30",41,"e2q2.2",52,71.6446,1,7,14.1416463851929,0,"No","lb2"
"2548","q30",51,"e2q2.2",135,6.722546,1,1,2.07923126220703,1,"No","lb2"
"2549","q30",36,"e2q2.2",56,9.278103,1,2,8.10066986083984,0,"No","lb2"
"2550","q30",36,"e2q2.2",20,35.204223,1,2,7.26921844482422,0,"No","lb2"
"2551","q30",36,"e2q2.2",23,27.192361,1,2,1.97678554058075,0,"No","lb2"
"2552","q30",52,"e2q2.2",148,11.11942,1,2,17.9015121459961,0,"No","lb2"
"2553","q30",52,"e2q2.2",153,1.169444,1,1,14.8212356567383,0,"No","lb2"
"2554","q30",38,"e2q2.2",82,19.3501,0,3,31.6687259674072,0,"No","lb2"
"2555","q30",37,"e2q2.2",6,18.090786,0,3,6.05895233154297,0,"No","lb2"
"2556","q30",38,"e2q2.2",20,217.468559,1,4,0.081939697265625,0,"No","lb2"
"2557","q30",43,"e2q2.2",102,15.08085,1,1,6.41028594970703,0,"No","lb2"
"2558","q30",35,"e2q2.2",21,18.76363,1,1,12.2221565246582,0,"No","lb2"
"2559","q30",35,"e2q2.2",11,10.99328,1,1,6.96354675292969,0,"No","lb2"
"2560","q30",38,"e2q2.2",38,34.77585,1,4,24.4259490966797,0,"No","lb2"
"2561","q30",38,"e2q2.2",39,64.369732,1,4,39.4735145568848,0,"No","lb2"
"2562","q30",38,"e2q2.2",22,20.50552,1,4,15.6341094970703,0,"No","lb2"
"2563","q30",36,"e2q2.2",52,60.906717,1,2,11.7030038833618,0,"No","lb2"
"2564","q30",52,"e2q2.2",147,19.658797,1,2,11.6496133804321,0,"No","lb2"
"2565","q30",65,"e2q2.2",217,18.8338,1,1,9.72179126739502,0,"No","lb2"
"2566","q30",36,"e2q2.2",25,8.744486,1,2,10.2026796340942,0,"No","lb2"
"2567","q30",37,"e2q2.2",88,14.936464,1,2,2.07343077659607,0,"No","lb2"
"2568","q30",38,"e2q2.2",69,4.470336,1,3,25.7745056152344,0,"No","lb2"
"2569","q30",51,"e2q2.2",136,1.680454,1,1,19.9289169311523,0,"No","lb2"
"2570","q30",55,"e2q2.2",176,44.09103,1,2,20.6475391387939,0,"No","lb2"
"2571","q30",55,"e2q2.2",179,10.19778,0,2,1.56492054462433,0,"No","lb2"
"2572","q30",55,"e2q2.2",180,17.31454,0,2,5.04595994949341,0,"No","lb2"
"2573","q30",52,"e2q2.2",137,87.34631,1,2,0.0387501493096352,0,"No","lb2"
"2574","q30",52,"e2q2.2",138,8.701228,0,2,6.2368631362915,0,"No","lb2"
"2575","q30",50,"e2q2.2",123,7.079257,0,1,10.9692535400391,0,"No","lb2"
"2576","q30",51,"e2q2.2",145,1.48456,0,1,18.7749977111816,0,"No","lb2"
"2577","q30",51,"e2q2.2",146,4.493278,0,1,16.5164947509766,0,"No","lb2"
"2578","q30",51,"e2q2.2",134,10.711506,1,2,-0.172468215227127,0,"No","lb2"
"2579","q30",38,"e2q2.2",61,13.94239,0,4,6.93287658691406,0,"No","lb2"
"2580","q30",46,"e2q2.2",63,81.16518,1,12,8.28256511688232,0,"No","lb2"
"2581","q30",45,"e2q2.2",100,23.23302,1,3,6.37129974365234,0,"No","lb2"
"2582","q30",45,"e2q2.2",97,203.46572,1,4,25.5083274841309,0,"No","lb2"
"2583","q30",40,"e2q2.2",12,21.690258,0,6,3.56037902832031,0,"No","lb2"
"2584","q30",35,"e2q2.2",23,26.27298,1,1,1.28228163719177,0,"No","lb2"
"2585","q30",40,"e2q2.2",20,17.2413665,0,6,2.2496337890625,0,"No","lb2"
"2586","q30",40,"e2q2.2",3,9.938021,0,6,3.74998474121094,0,"No","lb2"
"2587","q30",40,"e2q2.2",33,1.65237,1,6,19.2308559417725,0,"No","lb2"
"2588","q30",52,"e2q2.2",135,9.151376,1,2,4.63695526123047,0,"No","lb2"
"2589","q30",52,"e2q2.2",136,81.59044,1,2,13.9362707138062,0,"No","lb2"
"2590","q30",50,"e2q2.2",125,6.31878,0,1,29.7619400024414,0,"No","lb2"
"2591","q30",50,"e2q2.2",122,6.826495,0,1,3.20195770263672,0,"No","lb2"
"2592","q30",53,"e2q2.2",157,9.69233,1,1,5.87361907958984,0,"No","lb2"
"2593","q30",37,"e2q2.2",86,45.589566,1,2,18.0277862548828,0,"No","lb2"
"2594","q30",46,"e2q2.2",80,61.881073,1,11,0.13057753443718,0,"No","lb2"
"2595","q30",51,"e2q2.2",139,2.576288,0,1,11.0901718139648,0,"No","lb2"
"2596","q30",37,"e2q2.2",11,13.12916,0,3,1.72161102294922,0,"No","lb2"
"2597","q30",45,"e2q2.2",69,56.49358,0,10,14.9827499389648,0,"No","lb2"
"2598","q30",48,"e2q2.2",112,12.53801,0,3,4.23480367660522,0,"No","lb2"
"2599","q30",48,"e2q2.2",63,9.379338,1,14,31.6856937408447,0,"No","lb2"
"2600","q30",36,"e2q2.2",88,4.787184,1,1,3.90380096435547,0,"No","lb2"
"2601","q30",36,"e2q2.2",89,1.998773,1,1,0.838109493255615,1,"No","lb2"
"2602","q30",36,"e2q2.2",39,17.982512,1,2,41.4554634094238,0,"No","lb2"
"2603","q30",36,"e2q2.2",4,32.035404,1,2,1.02742004394531,0,"No","lb2"
"2604","q30",52,"e2q2.2",154,9.71113,0,1,13.8641443252563,0,"No","lb2"
"2605","q30",52,"e2q2.2",130,52.95863,1,3,18.9134254455566,0,"No","lb2"
"2606","q30",54,"e2q2.2",155,12.452108,1,3,0.929444313049316,0,"No","lb2"
"2607","q30",39,"e2q2.2",89,28.98327,1,4,0.0722776874899864,0,"No","lb2"
"2608","q30",65,"e2q2.2",215,25.57247,0,1,13.5130910873413,0,"No","lb2"
"2609","q30",38,"e2q2.2",72,12.203119,1,3,29.979133605957,0,"No","lb2"
"2610","q30",38,"e2q2.2",80,118.2298,1,3,5.95025825500488,0,"No","lb2"
"2611","q30",40,"e2q2.2",38,1.706291,0,6,17.9011688232422,0,"No","lb2"
"2612","q30",50,"e2q2.2",130,4.428671,1,1,22.5100250244141,0,"No","lb2"
"2613","q30",50,"e2q2.2",119,4.114795,0,3,4.77899169921875,0,"No","lb2"
"2614","q30",50,"e2q2.2",133,6.098381,1,1,0.934619963169098,1,"No","lb2"
"2615","q30",42,"e2q2.2",69,66.90079,1,7,16.1023712158203,0,"No","lb2"
"2616","q30",42,"e2q2.2",44,53.66495,1,8,11.8884887695312,0,"No","lb2"
"2617","q30",35,"e2q2.2",25,12.64031,1,1,12.0324172973633,0,"No","lb2"
"2618","q30",54,"e2q2.2",153,57.59169,1,3,8.93589019775391,0,"No","lb2"
"2619","q30",35,"e2q2.2",26,12.40084,0,1,8.58666133880615,0,"No","lb2"
"2620","q30",43,"e2q2.2",99,11.87559,1,1,2.41624450683594,0,"No","lb2"
"2621","q30",50,"e2q2.2",127,13.51342,1,1,0.482200622558594,1,"No","lb2"
"2622","q30",65,"e2q2.2",216,10.76736,0,1,31.9665145874023,0,"No","lb2"
"2623","q30",43,"e2q2.2",103,105.3484,1,1,-0.117233276367188,0,"No","lb2"
"2624","q30",54,"e2q2.2",160,26.91596,0,1,6.54098510742188,0,"No","lb2"
"2625","q30",38,"e2q2.2",33,6.5948,1,4,23.0910892486572,0,"No","lb2"
"2626","q30",38,"e2q2.2",25,4.181505,1,4,11.2188873291016,0,"No","lb2"
"2627","q30",38,"e2q2.2",3,67.17705,1,4,-0.159080505371094,0,"No","lb2"
